feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,label
2.8096238640112805,-9.42575130878633,-2.0329104499920394,-6.004099810664851,-9.80013321715252,8.290128629786135,9.321672365216225,4
-2.9325294065335665,9.457502414833098,2.993860033378114,2.4845529817791623,-7.00924745139869,-6.4666568564448355,-8.420243204180018,0
-2.495259994256381,9.223300018630217,5.318681173960103,1.7727999219829083,-5.2508276783495615,-10.031487885453824,-4.4316984858843504,0
5.6506723337194105,-0.4132983913520176,-7.790709645060323,3.63238260450663,-1.58401377054107,-5.6475825866951945,-1.504951592118348,5
-7.0561281709153345,7.453424946658043,-5.223183311169949,2.246213439576369,-4.877059817932771,2.059582452069388,-2.7808167471794403,6
-4.0552738772550345,8.939636363724695,5.202345743737665,0.8370704085932683,-8.9170339862363,-7.354256395930737,-9.949576368587564,0
-7.999845540817141,-5.1404581049658145,-4.187993018579303,0.7024145878207795,-1.1704605038934885,-4.044961869676124,4.522345862791148,2
-4.95790034320494,-7.215545136728426,-4.6136980009875,-2.1869696099122917,0.03680218631677934,-2.5304387928900174,3.8629393442510023,2
7.329662427011888,3.2120542850538225,4.13664793054947,-9.210219600026035,8.833998471778683,9.272689119799168,-7.2805922529268186,1
-11.075149752590015,7.1746772800044845,-5.805173472718401,6.431707109003318,-1.4371071563193114,-2.1029300003859377,-1.960507782471006,6
-4.71848191911409,-2.038536022656585,-2.5774530583726607,-2.9512556793846128,3.3627719910487377,-5.62505091700224,-0.7679368949239465,3
-7.39690642361746,-7.664365709835542,-4.609322496401047,-0.3857455411433016,6.141815170185284,-4.997744809321275,-0.8868246470500436,3
-11.077227313773863,10.06247021897937,-4.381731217383948,1.4404211064633117,-1.1245314683051806,0.2129970416610913,-1.980959141600783,6
4.118217481376172,-5.999349464420945,-8.289129194143229,3.7797657965338765,-1.7293725253189605,-3.868105910041854,-0.5618248850534864,5
1.4750197987543059,-7.7566721341915255,2.613443506976595,-4.847706018617127,-9.353817217438909,10.872637498619723,6.816880101575753,4
1.6064384952219455,-8.009678219198792,1.7634640430560888,-5.286504619245404,-8.960179215989776,11.54898594500317,11.842534865524469,4
-9.211285200954844,-5.208388870320127,-1.5911437506526562,-0.6070769281707804,-3.8461384064970705,-4.663161294671599,0.8313823265894902,2
7.193389289675286,4.374659873243653,6.097003739212914,-8.377013614355736,7.938333573181086,7.187627389796556,-4.901305171821779,1
-0.8531239183277195,9.4683141516923,3.8386563116959564,-0.4613991562578863,-6.034608997393734,-8.531278517530975,-9.905275693776817,0
-9.745501335793586,8.28356122600509,-4.526056859475899,3.940938272096413,-3.2358034173342403,-1.603803393856655,-2.7304198459078375,6
-4.669259794578447,10.80037701236878,6.588974057624832,0.6724504498664021,-5.953165922884553,-5.054503397805782,-8.498895352387699,0
-4.162893203293015,-4.872983338869711,-4.080958536320768,2.3216758489318803,-0.9791999723513061,-2.5396901086777017,4.036871120118614,2
-6.107111055662468,-4.064244873250642,-2.2294222314460472,-0.4450672397511759,4.758095026691102,-8.643607143988602,-1.5440899733755598,3
-2.6219138732677756,8.145841245407066,4.735411426705525,2.6811116838106455,-6.670804078183916,-5.07087949977006,-8.262370427815718,0
6.972650369532023,-0.10235020743011525,5.141241221791373,-12.386627765701135,10.941178612423721,7.2931973163136545,-5.103134862833635,1
-7.834111770555045,-7.965934797809573,-2.096917107983749,-0.24458865098646587,0.221188976658645,-4.455745941610138,1.2226960820839539,2
3.8405882894859875,2.835063368868652,6.6231908645582696,-7.894099730068032,10.420733078095592,6.027671064090117,-4.544382443612738,1
-8.858105231642288,-6.732872034089063,-4.527757584153763,-1.5186598672554639,5.905011378262086,-6.978974847849383,1.3392864883838849,3
6.961676316052676,2.84561850059261,7.490253463863576,-9.210554988148523,8.022870005662043,6.145256323628853,-6.937385826795959,1
-2.4062377709270883,-6.573545368823834,-5.9767122472521175,0.9180068148342255,-1.6202048649081915,-3.6247734334383708,2.036661204455936,2
8.096561615528818,-6.291481543299582,-9.550376168456605,5.513900064093081,0.9835521359029542,-8.548478865580849,2.3796607186832293,5
9.58497325386923,0.9840719167488403,6.123469429413576,-11.356535074421146,11.418201628872184,5.9373346531532265,-5.6430660075727985,1
-6.347182518554642,-5.490309176892449,-6.527710470429511,-0.061783436276622195,-3.831395414596954,-3.268528678985404,1.2233369378976109,2
-9.152515120938391,7.97780964387183,-2.9269550283421744,2.3563908623083423,-3.1947953461713645,-2.3032697190614675,1.0823747431921815,6
-0.5449882785266809,8.162072633446819,1.8937261636358023,2.274147389874263,-6.335770968611542,-4.827476661566934,-7.056109154575534,0
8.608448572437219,2.7948642447784575,5.234938923057745,-8.956240397436828,8.507436799869929,7.694507099870844,-3.979537046526521,1
3.700609903320356,-9.847221568088589,5.6613417850967265,-5.456653027768311,-8.994356724157262,8.648307603728306,7.800445726325913,4
-6.490730167847602,-4.066743783035708,-3.3820072546686215,2.5444871175933557,0.24877447423131227,-4.995629330398104,1.0977979023379172,2
-8.466362757432345,-4.351633507133697,-3.468747726613562,-1.1314281800409272,-2.025741938091791,-2.4027751025469195,1.8198790489807326,2
-8.809339585271575,9.44259384511341,-4.574227460016198,5.390699899713118,-3.955769800507942,-0.006781172670033753,-0.5279807295311678,6
4.015722195309239,-4.908532693247075,-6.7073811525318385,6.33434640004948,-0.47592822887738073,-7.184403965858678,-0.5327595530606084,5
-5.797392707415718,10.291389266766565,3.1579750675332896,2.0161005232924714,-5.426692456694639,-8.338512414862054,-8.719104078909703,0
-7.681744962009326,-6.550457898628978,-2.6211904007392635,-1.0537463123316453,3.334078049027509,-6.893476526877613,1.1802976097892706,3
-4.5588691933111525,-2.9811555524702182,-4.574978611573414,-0.7340464555692869,4.180076845782904,-8.48393875191023,-0.3861103213327426,3
-10.290656844785698,7.634780036303563,-3.675133971567834,2.121662515206872,-3.5351541849990635,-0.21106259679031814,0.5687690127984534,6
-6.842255527761879,-8.242485904019498,-3.412623197106092,-0.24247814054133354,-2.0894006851169316,-3.989349518399081,1.298231098095363,2
-3.7286167928664558,-3.2518899667936614,-4.03468170441009,-0.9375102760866435,6.846027507302775,-4.76759312340271,-1.4032085664392568,3
7.17784561388599,2.2456653486337337,3.1422901715233396,-8.953297191171089,12.51934589929867,4.03235673709105,-4.879851070088836,1
-9.650394268821133,7.662147726137487,-3.2841619746190776,2.8569602926309483,-2.2216820510087985,-0.30600163147858783,2.017663812539703,6
9.12819188514491,0.7402908174070504,4.66400724381461,-9.576363690112956,10.903761328955902,9.930086060069744,-7.688764513248731,1
4.669970926807511,-5.387286504611101,-9.272359324125343,5.020288408478448,-0.7703715559125821,-10.462893799363862,0.4149573875008038,5
-10.506950505443175,5.976794576978722,-4.695675888665069,3.316133158874303,-1.4959168564467111,1.5659828015138624,-0.2519444830169819,6
-2.5197618214398534,10.982899060812269,6.313731916276144,0.9992713168268453,-5.457888486895445,-5.857057918210057,-12.998672051006183,0
2.4471954886621132,-9.967149191808865,3.0006649321905505,-6.45333117180351,-11.27590411087412,10.272301916945736,8.70433079039057,4
-4.795633422807738,10.210890600066273,2.9311662433432772,2.374783682495624,-2.703961055917693,-9.296618008208778,-9.061154864146584,0
-6.972864329162279,-7.257156118614731,-3.0512984854107414,0.2709814036281233,0.32220572438888784,-3.620757040366577,1.3020318740121972,2
8.256089828510996,-4.3300176813290685,-9.375450778069728,4.058995175704473,-2.9333022118608687,-6.851218155910102,4.6280102189272165,5
5.803549162102114,3.0740797239697355,1.8725569777620152,-8.661497913387098,10.964968022605078,7.454620457447076,-4.684275060664834,1
-7.102236242108486,-6.909103104190922,-3.482206914461676,-0.841696789418092,-0.8816506132814705,-3.4479152587543194,1.5353246201991908,2
-8.338125803961939,10.281923874055426,-4.328608108641538,1.7928699181642498,-5.1086041944406135,1.4907202334626628,-0.5111815206654882,6
-5.930883932783895,-7.175947839591673,-6.046884851027677,-0.2805769880283864,-2.1491829316131037,-2.630593387343665,0.6413734702945422,2
-6.95771979076397,-7.483177273082477,-2.7696085670371753,2.1861896483130914,-2.732521593352648,-5.039334413174753,1.99221825210123,2
-4.265614148918829,-3.9958445768259594,-3.1345855519815675,-1.090968153971089,-0.4161283666363833,-5.479295728863036,1.7226101452126086,2
4.569956004437172,2.517397736083108,5.091341054514616,-11.221930288305657,9.164464831746232,6.705645688521861,-4.876358844510125,1
5.562700062912875,-2.6746616106391725,-5.858908664732155,3.8067245782704373,-2.969167738310648,-11.299441073333028,-0.1540855117275034,5
-7.512215625946054,-6.38369250267829,-7.213194359152992,2.4745821260103353,-1.7358144766840542,-3.6972221593007606,2.571694732037431,2
-8.877380858010849,-6.032577403734607,-2.3565405171873794,-1.9729448392657047,3.038280735496236,-7.674191805534469,-1.1648798724158709,3
-5.06457858828163,-4.500304791017156,-1.9955587542804714,0.603002335878682,4.5726819350282355,-7.365472068809355,-0.7996390333420147,3
5.0788610173734074,-3.3957082275146013,-4.288659851662125,3.2086367791483466,-0.9886188431899081,-6.288846931285403,-0.9538893851284957,5
7.081506598021012,-0.09670239239236533,5.981426169699372,-9.814218993239216,8.32756625883391,8.314306358982583,-7.528327068834274,1
-8.256547462872748,-5.588188710452519,-3.2955260558717336,-2.5679576262883748,6.0263503272856,-4.856697325326149,1.30526437590774,3
4.745010197049576,-5.3209077595618,-6.728456302800824,1.3682505485968046,1.3186386377376955,-8.243423843346328,0.367836097681761,5
3.820474114519376,-7.396790312492863,2.18610102146769,-4.107797115374704,-7.935425609192446,10.708551946874403,8.021820802668245,4
-3.057157201914527,-7.487484211005509,-5.760362506446377,0.7839689844436961,0.3560397900207608,-5.586107630717797,2.288995002586459,2
5.82633136621447,-8.113448171569466,-9.641389581069053,4.178339350369079,-5.275409982218315,-7.4518077140390035,0.8953839685218887,5
-6.022641477818874,-5.835256273516407,-0.022226392532373573,-2.474967383559117,4.424375980009806,-5.162888761636038,1.273119970443787,3
4.485125512827844,-3.87005349049357,-7.184294231216723,4.483311123308612,-4.899051756666516,-8.550332561937882,1.6328702699185134,5
6.4112663381985575,-5.35446984651699,-8.681872719958491,1.3464563761162611,-3.2123866701351402,-6.447487732114616,-0.5203368724500714,5
-6.813716927366456,-5.318799495182102,-3.2522198818430255,2.7092795825199953,4.55244801819681,-6.12318340722943,-0.3994685063524165,3
6.116674969083487,-4.447272870492581,-8.815427875492462,2.925160186446299,0.29647262082989334,-7.005409186187906,-2.6602565870496266,5
-0.7793298434100664,10.554155898026439,4.889011034990328,0.4425948130474997,-7.283268848044695,-4.646541832449229,-7.52159000391584,0
8.82887275577363,5.522166841292127,4.44987556751947,-6.652714653271489,9.036075427609576,8.076793361273138,-4.101484143063547,1
-8.600697924847164,-5.7859908232300885,-3.1380946450007676,1.2537739693497305,5.728756827291988,-6.701120273183832,-4.0417977824950695,3
-5.598159188103576,-7.059095817466663,-5.408260545346367,3.236020890080278,-3.8441529492663875,-4.603672741495833,2.3635436353109407,2
-9.754012713914587,7.208877663538838,-5.01878478401073,2.414387194311632,-3.373182820920955,-1.582246297498023,1.4119651847676549,6
5.825463835821677,-2.983942419307458,-8.067961486264158,3.389922980124247,-2.401247985558866,-7.507081781214521,-0.4867730498130088,5
-7.5331458142015775,-2.667671333616191,-3.047304392826357,-1.431275128708322,5.719473630383295,-8.010528695485197,-2.0015315922967902,3
0.9900634778570332,-6.182552554407129,0.4960209798232569,-5.218128209062986,-6.958365396393397,5.47006844470202,8.389611511349036,4
-5.6439810465930424,-6.033485258206359,-2.940909093520386,-0.05075045758969754,-1.776053430899855,-3.4990801332203887,1.5262605892082965,2
2.449526122843778,-8.4589960547254,3.0426862284807084,-7.968957933910506,-10.232172506104844,7.392646572521829,10.883886033805172,4
-6.848622406863294,-4.096260207152596,-3.1868290663460126,-0.5636413833723337,7.893001472238537,-7.252292804249118,-0.3184334444138779,3
6.449511134521108,-2.180067412452277,-7.263311914289695,1.8255430596605005,0.3064537837197965,-8.180331952304908,2.4839361655078065,5
3.535750134272354,-2.392621085642168,-6.925845871832417,4.02782060028016,-1.1364545238742572,-10.23137265243187,1.0655231560605163,5
-11.55771306099208,7.6264972545826115,-7.631973047585722,2.2157643699859824,-5.818152345683304,1.1329335628542387,1.5906890302279686,6
4.755224430158226,-3.445533420028386,-6.947256346188773,2.9146667502268806,-1.4096730717117145,-10.63981199653302,2.167711777829379,5
-10.621044642858896,11.440314144264168,-5.0729223613667145,3.150896204423061,-3.88195798911119,2.7306044038544806,-1.4858035157586023,6
-9.785906486999732,-6.5261555783401395,-3.377736994121179,-0.5862059549428132,7.812088804384013,-5.280193195312543,-0.2874180274348891,3
-8.875651726156088,6.206796814524651,-3.9735157649126616,4.2471257636192705,-3.363379913913478,0.7227841611634129,0.7239337964493069,6
6.33429160757434,-1.3028953373834629,-7.159072093969154,4.93898988382017,-2.776696348963176,-7.0386656167091175,-0.15136579181701693,5
-7.553225326347291,-6.242999320693723,-4.843523524737767,0.7723956017231357,5.132299679641694,-4.220996313398189,2.6429219881263055,3
-6.236114991681472,10.394027393419817,5.110671781433303,-0.5495608037591118,-9.517525691142492,-8.189055534332462,-7.64784084366548,0
4.472880708582674,-2.610117382320144,-9.275787827848326,2.6332735819903466,-0.548081142080701,-7.774103471571946,0.15747023770942298,5
6.697775735075414,-3.0971485448720895,-5.142142050905477,2.8653250035439783,-1.9775546105671493,-8.835787085668775,-1.7013756248672722,5
-5.389354956553394,-5.45924136335299,-4.53034450858638,0.9218420768414656,0.19159374710741428,-3.5070703241229264,5.02552443611272,2
-9.341501781823185,6.8246048288595285,-4.147348320831462,2.791377489483014,-4.335118590605519,-0.7492466034220908,2.4339408684592327,6
9.159302713359295,2.227532979371116,2.3849112974528746,-10.337386561971007,11.952241775761792,6.536736563783186,-10.740351366301121,1
-5.802037362601924,-5.991815250909772,-2.212337008957377,-2.7340986677023746,5.276150706044076,-5.0462699026482305,-1.2533120675264464,3
8.672226486029942,3.376004068616851,4.483127806878371,-8.486853100741707,8.424200075359295,6.773536514493456,-6.453872896620641,1
-0.5502427470619669,8.877532448864041,1.2798039884488466,1.2256260956520622,-5.390594382782082,-6.061383831432924,-10.098149101402115,0
-10.624867210758165,9.500164034724198,-2.8269472230479034,2.2874501953996376,-1.6291027358508705,0.0570201640506357,2.0056315510176552,6
-3.1761539604212103,8.37317421452411,3.810910176207593,3.4189451620137747,-5.419291019871084,-4.801254611339298,-7.325423331862757,0
-7.376642980156804,-2.7270107294386676,-1.4334158991824637,-1.3232234811414134,3.5105285581199563,-4.006443406502169,1.15749970350704,3
-2.3590544591832026,8.878944632114006,5.81148873765278,5.781206336546962,-6.0936981904895795,-7.762239832747776,-9.038429043473327,0
-10.69921835704292,-4.860801518281769,-3.2787802800783625,-1.140327075584818,7.205814864421873,-6.705840530123702,0.1523115741753017,3
-8.835725841869412,-4.146660694132731,-3.8769751865493016,-0.433041109339468,3.7919415261568967,-4.7459891209294796,3.3389230478104945,3
-5.760622223097103,-7.414854793619018,-2.6468659909814285,2.2219580938231775,-0.5310542739987512,-4.726533076231385,1.9314672023851924,2
-11.392548783486173,10.149119295375888,-6.7186682426522095,2.982883307667231,-5.08809038632253,0.45038977521408124,0.9739663559285496,6
-7.924719427861436,-3.819219349052989,-0.30412895001935425,-2.8238510864112403,4.717701665543638,-7.15514233489219,0.14306137506816108,3
